-2.556000000000000112e-03,1.036999999999999944e-03,-1.037900000000000107e-02,1.565599999999999978e-02,1.107599999999999904e-02,1.930999999999999991e-03,-3.023000000000000079e-03,1.088999999999999907e-03,1.334300000000000069e-02,7.110000000000000001e-03,3.600000000000000227e-04,-1.850000000000000255e-02,2.469999999999999865e-04,-2.745000000000000044e-03,9.170000000000000633e-04,1.341299999999999958e-02,2.200000000000000349e-04,8.868000000000000882e-03,2.728999999999999655e-03,-2.484000000000000097e-03,2.968999999999999851e-03,1.073999999999999868e-03,-2.720299999999999802e-02,3.829000000000000372e-03,4.969000000000000326e-03,5.057000000000000731e-03,-8.246999999999999123e-03,8.602999999999999536e-03,-4.992800000000000016e-02,5.929000000000000242e-03,1.751999999999999868e-03,2.598299999999999915e-02,2.580000000000000262e-03,1.408000000000000180e-03,1.156500000000000063e-02,2.649599999999999872e-02,6.912999999999999874e-03,-1.433099999999999999e-02,-2.819999999999999699e-04,-4.601000000000000055e-03,1.838499999999999857e-02,-8.616999999999999660e-03,6.068000000000000477e-03,6.084000000000000866e-03,-6.902400000000000202e-02,-4.612999999999999913e-03,6.055000000000000486e-03,-1.615000000000000116e-03,-3.892000000000000060e-03,-1.310999999999999882e-03
8.909999999999999518e-03,1.277999999999999969e-02,4.340000000000000108e-03,-6.631999999999999874e-03,6.781000000000000569e-03,-9.157000000000000209e-03,1.360000000000000098e-03,4.056899999999999396e-02,-9.701999999999998819e-03,1.895000000000000157e-02,-1.918000000000000000e-03,1.549000000000000030e-03,5.184999999999999505e-03,-5.872000000000000483e-03,1.530000000000000056e-04,6.389999999999999847e-03,-1.913799999999999876e-02,5.100000000000000366e-03,7.348999999999999630e-03,1.154000000000000078e-03,6.579999999999999478e-04,1.966999999999999998e-03,-3.040000000000000167e-04,2.724999999999999992e-03,6.643999999999999732e-03,1.342000000000000094e-03,2.079000000000000119e-03,-2.054999999999999969e-03,-7.594000000000000056e-03,-2.807000000000000033e-03,1.128799999999999942e-02,-1.277900000000000043e-02,2.980000000000000010e-03,2.873999999999999819e-03,-7.149999999999999238e-04,-3.053000000000000158e-03,1.807000000000000012e-03,-1.429300000000000015e-02,5.635000000000000252e-03,-1.121599999999999854e-02,4.592999999999999861e-03,5.336999999999999730e-03,2.627999999999999694e-03,-1.923999999999999929e-03,3.616199999999999970e-02,-1.600000000000000131e-04,1.463899999999999924e-02,6.670999999999999847e-03,1.247400000000000037e-01,2.315000000000000044e-02
1.552699999999999914e-02,2.841999999999999908e-03,1.539400000000000143e-02,6.495999999999999171e-03,-1.347100000000000034e-02,1.507800000000000112e-02,5.425999999999999400e-03,-9.315000000000000363e-03,2.659199999999999758e-02,1.932700000000000043e-02,7.804999999999999438e-03,-1.056999999999999953e-02,5.649999999999999641e-03,8.698000000000000870e-03,1.724900000000000044e-02,-9.070000000000000371e-04,2.040799999999999906e-02,4.610000000000000382e-04,1.648200000000000012e-02,1.395399999999999939e-02,4.929999999999999487e-04,7.140000000000000079e-04,3.345000000000000317e-03,-5.434999999999999727e-03,-2.916000000000000189e-03,1.909500000000000086e-02,1.659700000000000064e-02,5.663999999999999764e-03,7.957999999999999796e-03,7.598999999999999852e-03,1.477799999999999947e-02,-1.600400000000000086e-02,-8.103000000000000827e-03,5.000000000000000104e-03,-3.579999999999999741e-04,5.290000000000000431e-03,1.118200000000000097e-02,5.449999999999999983e-02,7.705000000000000043e-03,1.103599999999999894e-02,-2.897000000000000269e-03,-1.031400000000000025e-02,1.155899999999999983e-02,-7.986999999999999308e-03,-6.629000000000000344e-03,-6.390000000000000280e-04,-1.026000000000000002e-02,8.836000000000000104e-03,-1.469799999999999926e-02,8.864000000000000351e-03
9.435000000000000678e-03,3.757900000000000129e-02,3.014000000000000186e-03,-1.003899999999999931e-02,6.301999999999999443e-03,1.964499999999999927e-02,6.650000000000000529e-03,-1.812000000000000026e-03,-4.089999999999999886e-03,-9.840000000000000656e-04,-6.076000000000000671e-03,1.068299999999999979e-02,5.862000000000000891e-03,1.269400000000000042e-02,2.340899999999999925e-02,-1.816000000000000123e-03,5.274999999999999307e-03,-2.536000000000000060e-03,8.505999999999999672e-03,8.496000000000000080e-03,1.149999999999999981e-03,5.528999999999999193e-03,8.182000000000000037e-03,1.530100000000000036e-02,2.380200000000000024e-02,7.231999999999999713e-03,-2.040999999999999846e-03,8.189999999999999581e-04,1.123599999999999946e-02,1.116999999999999937e-03,1.394000000000000057e-03,3.826999999999999673e-03,2.600399999999999934e-02,1.140600000000000121e-02,-1.787999999999999876e-03,8.030999999999999944e-03,2.021000000000000227e-03,4.504000000000000191e-03,1.084399999999999947e-02,1.516000000000000203e-03,1.870300000000000087e-02,1.379299999999999971e-02,5.098000000000000101e-03,8.883999999999999536e-03,-1.374000000000000004e-03,5.597999999999999678e-03,8.421999999999998932e-03,1.393000000000000141e-03,2.088399999999999979e-02,2.428000000000000037e-03
8.333000000000000129e-03,1.223600000000000035e-02,-1.104899999999999979e-02,1.086600000000000066e-02,-5.741000000000000443e-03,1.409999999999999795e-03,-3.039999999999999734e-03,2.143600000000000019e-02,2.053000000000000137e-03,8.949999999999999623e-04,-5.181999999999999974e-03,-1.559700000000000149e-02,5.293799999999999895e-02,1.888199999999999948e-02,-2.844599999999999906e-02,2.273999999999999980e-03,-1.377399999999999979e-02,-8.088999999999998969e-03,-1.265200000000000179e-02,-1.506999999999999833e-02,-9.849999999999999815e-04,6.207999999999999977e-03,-5.410000000000000746e-03,2.689999999999999791e-04,-4.075999999999999762e-03,-1.827700000000000158e-02,-1.022499999999999971e-02,-1.534699999999999953e-02,6.009999999999999717e-04,-1.673999999999999924e-03,-3.867999999999999911e-03,2.383000000000000135e-03,7.563999999999999543e-03,-8.430999999999999259e-03,2.150000000000000001e-03,1.456000000000000003e-02,-4.508999999999999987e-03,-2.973800000000000054e-02,4.676000000000000469e-03,-4.269000000000000225e-03,1.961000000000000069e-03,-2.343000000000000031e-03,-5.493999999999999752e-03,9.355999999999999733e-03,-2.752000000000000106e-03,4.454000000000000493e-03,3.533999999999999815e-03,-8.149999999999999259e-03,-8.501999999999999141e-03,6.228000000000000029e-03
-1.010699999999999966e-02,4.910999999999999567e-03,-1.680399999999999949e-02,1.146500000000000123e-02,-1.049999999999999935e-03,-1.876999999999999979e-03,-9.699999999999999963e-05,4.093999999999999549e-03,-1.024599999999999990e-02,-5.903000000000000261e-03,7.873999999999999055e-03,4.321000000000000188e-03,-1.152999999999999945e-03,9.575999999999999443e-03,-3.924000000000000404e-03,-1.415599999999999914e-01,9.310999999999999832e-03,1.584299999999999944e-02,1.788599999999999912e-02,-4.036000000000000525e-03,8.210000000000001151e-04,-2.009500000000000175e-02,-1.511000000000000190e-03,3.766999999999999949e-03,5.304999999999999820e-03,-1.163600000000000051e-02,-1.239700000000000003e-02,4.779999999999999527e-03,-1.080400000000000110e-02,-4.472000000000000280e-03,2.950999999999999630e-03,8.557000000000000370e-03,-2.238999999999999671e-03,-3.400999999999999943e-03,9.653000000000000122e-03,-1.516400000000000040e-02,6.674999999999999510e-03,4.134999999999999787e-03,4.130000000000000099e-04,1.127999999999999836e-02,1.405400000000000052e-02,3.408999999999999704e-03,1.062500000000000076e-02,-7.087999999999999683e-03,1.911699999999999858e-02,6.176000000000000066e-03,-4.161000000000000636e-03,8.116999999999999216e-03,3.750999999999999994e-03,-5.271999999999999777e-03
6.514999999999999958e-03,1.632600000000000023e-02,-9.091000000000000122e-03,1.239799999999999930e-02,-1.064100000000000115e-02,2.821000000000000157e-03,1.307500000000000155e-02,3.525999999999999968e-02,1.932399999999999743e-02,5.039000000000000076e-03,-4.566999999999999879e-03,1.108000000000000044e-03,2.308999999999999855e-03,-9.900000000000000759e-05,2.302999999999999839e-02,-1.162800000000000118e-02,2.284199999999999772e-02,-1.835000000000000043e-03,6.556999999999999461e-03,7.983999999999999778e-03,-3.775000000000000144e-03,1.799000000000000035e-03,9.080000000000000614e-04,4.556000000000000154e-03,5.729999999999999850e-03,1.446399999999999943e-02,2.092000000000000109e-02,-2.585000000000000058e-03,2.124000000000000020e-03,-1.712499999999999786e-02,2.322999999999999978e-03,-1.178000000000000011e-03,5.016000000000000493e-03,-1.463000000000000108e-03,8.144000000000000197e-03,4.674000000000000203e-03,5.446999999999999585e-03,8.479000000000000425e-03,-7.157000000000000167e-03,6.313999999999999301e-03,1.052600000000000063e-02,-5.889000000000000137e-03,9.145999999999999616e-03,-8.239999999999999712e-04,5.414999999999999675e-03,4.719999999999999803e-04,-1.446499999999999869e-02,2.922499999999999751e-02,5.072000000000000119e-03,-6.682999999999999705e-03
6.529000000000000081e-03,6.181999999999999995e-03,-7.340000000000000604e-04,-8.047999999999999599e-03,1.181800000000000038e-02,7.969999999999999654e-03,5.845000000000000369e-03,7.132000000000000839e-02,8.125000000000000278e-03,1.647300000000000153e-02,2.523499999999999702e-02,4.363000000000000558e-03,-3.916000000000000210e-03,3.567999999999999991e-03,3.257999999999999612e-03,5.881999999999999208e-03,-6.440000000000000412e-04,-8.732000000000000178e-03,2.866000000000000058e-03,5.160000000000000524e-03,0.000000000000000000e+00,-1.598100000000000215e-02,-7.559999999999999012e-03,2.667999999999999799e-03,6.896999999999999485e-03,-5.968000000000000214e-03,6.147000000000000554e-03,1.264899999999999879e-02,-7.872000000000000525e-03,1.159000000000000091e-03,-2.934999999999999675e-03,1.887999999999999921e-03,1.312999999999999931e-03,-3.844999999999999894e-03,-3.509999999999999665e-04,-7.936999999999999611e-03,4.592999999999999861e-03,-7.927000000000000018e-03,1.662999999999999982e-03,-5.377999999999999101e-03,9.896000000000000282e-03,2.187399999999999761e-02,-5.313000000000000014e-03,-1.346499999999999954e-02,2.769800000000000040e-02,-6.764000000000000047e-03,-5.544999999999999582e-03,-2.703999999999999806e-03,-5.843000000000000103e-03,-5.104000000000000030e-03
2.005000000000000272e-03,-7.300000000000000065e-03,-4.039999999999999321e-03,-3.704000000000000261e-03,0.000000000000000000e+00,-1.860999999999999807e-03,-6.368000000000000396e-03,-2.730799999999999894e-02,-8.059000000000000191e-03,-7.839000000000000482e-03,-2.284800000000000025e-02,1.115099999999999945e-02,-3.468999999999999861e-03,4.159999999999999744e-04,-5.610000000000000403e-03,-7.442999999999999963e-03,6.016000000000000514e-03,-5.563000000000000236e-03,-1.376999999999999752e-02,2.328000000000000208e-03,-1.317999999999999944e-03,2.736999999999999850e-03,-9.139999999999999904e-04,2.927000000000000348e-03,-1.191200000000000071e-02,1.134100000000000039e-02,0.000000000000000000e+00,-6.291999999999999850e-03,6.408000000000000501e-03,-2.604000000000000412e-03,-9.605999999999999955e-03,-1.012699999999999885e-02,-1.180000000000000059e-03,-2.328000000000000208e-03,-7.729999999999999892e-03,1.213799999999999948e-02,-3.750999999999999994e-03,-6.052999999999999353e-03,-1.190100000000000012e-02,-1.592100000000000112e-02,8.079999999999998642e-03,-2.675999999999999993e-03,1.214900000000000008e-02,1.559900000000000002e-02,-5.427999999999999665e-03,7.920000000000000607e-04,5.904000000000000394e-03,-2.518000000000000273e-03,-7.213000000000000661e-03,-2.565000000000000006e-03
8.975000000000000339e-03,-1.274899999999999992e-02,2.226000000000000114e-03,-7.079999999999999705e-04,1.207399999999999966e-02,-9.320000000000001027e-04,1.119999999999999983e-04,-1.273900000000000032e-02,4.739000000000000157e-03,-1.240599999999999863e-02,8.677999999999999950e-03,1.025900000000000076e-02,1.415600000000000018e-02,1.837000000000000091e-03,-1.128300000000000136e-02,-4.820999999999999765e-03,2.392100000000000129e-02,1.398600000000000017e-02,8.956999999999999684e-03,5.360000000000000181e-03,-1.649999999999999991e-03,-7.278999999999999880e-03,5.183999999999999372e-03,4.511000000000000253e-03,1.175400000000000056e-02,1.286299999999999943e-02,-2.036999999999999748e-03,3.321999999999999866e-03,-8.186999999999999833e-03,5.512000000000000406e-03,-2.503000000000000017e-03,1.118300000000000023e-02,-1.706999999999999967e-03,3.438999999999999783e-03,2.125000000000000153e-03,1.662600000000000189e-02,-2.349999999999999930e-04,5.603000000000000341e-03,1.512599999999999882e-02,1.068400000000000079e-02,-1.705000000000000135e-03,4.024999999999999932e-03,4.014899999999999719e-02,-7.953999999999999265e-03,1.467800000000000007e-02,3.322999999999999999e-03,4.238999999999999713e-03,5.340000000000000129e-03,2.206699999999999981e-02,2.338000000000000234e-03
-1.330100000000000032e-02,6.108999999999999847e-03,7.032000000000000056e-03,-8.503000000000000141e-03,4.668000000000000274e-03,3.730999999999999941e-03,1.665999999999999946e-03,-8.801999999999999061e-03,-2.021999999999999926e-03,7.478000000000000272e-03,2.269999999999999882e-03,-2.539000000000000024e-03,0.000000000000000000e+00,-6.048000000000000424e-03,-1.050999999999999851e-02,5.382000000000000499e-03,-2.503000000000000017e-03,1.011500000000000073e-02,1.200999999999999811e-02,-9.773999999999999702e-03,4.460999999999999688e-03,3.665999999999999988e-03,4.248000000000000040e-03,8.451999999999999444e-03,-2.085000000000000048e-03,-6.510000000000001029e-04,8.163000000000000117e-03,5.275999999999999440e-03,1.528999999999999977e-03,5.770000000000000823e-03,3.763999999999999985e-03,2.118000000000000091e-03,-5.259999999999999919e-04,5.140999999999999737e-03,7.067000000000000365e-03,1.018799999999999914e-02,-3.529999999999999609e-04,1.889499999999999860e-02,-3.311000000000000141e-03,-3.020000000000000115e-03,7.858000000000000401e-03,4.304999999999999799e-03,3.580999999999999548e-03,5.528999999999999193e-03,-5.377999999999999101e-03,1.813900000000000234e-02,1.298999999999999808e-03,-1.835000000000000043e-03,1.000500000000000000e-02,3.382000000000000024e-03
-2.160199999999999967e-02,-6.710999999999999951e-03,-5.513000000000000539e-03,-3.931000000000000466e-03,-9.293000000000000912e-03,-3.716999999999999818e-03,7.709000000000000574e-03,-5.090000000000000123e-04,-4.050999999999999913e-03,-1.591800000000000159e-02,7.391999999999999266e-03,2.539999999999999940e-04,-3.204000000000000251e-03,-1.392600000000000088e-02,-9.407999999999999696e-03,9.100999999999999715e-03,3.763999999999999985e-03,7.738000000000000086e-03,-5.675999999999999622e-03,5.263999999999999582e-03,5.263999999999999582e-03,1.150699999999999987e-02,-7.552999999999999818e-03,7.856999999999999401e-03,1.499999999999999944e-02,9.775000000000000702e-03,-6.072999999999999406e-03,1.595099999999999990e-02,9.157999999999999474e-03,-7.458000000000000219e-03,4.688000000000000327e-03,5.870000000000001085e-03,1.974000000000000060e-03,3.652999999999999997e-03,2.456000000000000284e-03,1.326999999999999881e-02,1.413000000000000193e-03,-1.307700000000000008e-02,1.107399999999999878e-02,2.029699999999999907e-02,3.220000000000000206e-03,-1.480000000000000196e-04,1.784300000000000122e-02,6.873999999999999902e-03,-2.982999999999999974e-03,0.000000000000000000e+00,2.269999999999999882e-03,2.418700000000000017e-02,-1.825000000000000016e-03,3.231099999999999944e-02
-3.408800000000000024e-02,-3.260099999999999804e-02,-1.736900000000000249e-02,-1.524700000000000014e-02,-1.563299999999999759e-02,-2.891799999999999926e-02,-3.153600000000000153e-02,-5.906299999999999745e-02,-3.864399999999999780e-02,-6.325000000000000067e-02,1.112400000000000021e-02,-2.010200000000000181e-02,-2.089100000000000332e-02,-3.374699999999999922e-02,-3.860299999999999843e-02,-1.379299999999999971e-02,-4.145800000000000179e-02,-1.490499999999999985e-02,-3.580700000000000549e-02,-3.035000000000000198e-02,-7.527000000000000704e-03,-3.087800000000000267e-02,-1.552500000000000061e-02,-1.013499999999999991e-02,-3.624700000000000144e-02,-4.743499999999999800e-02,-4.480599999999999861e-02,1.620699999999999918e-02,-1.088899999999999937e-02,-4.912999999999999833e-03,-3.577000000000000318e-03,2.801000000000000104e-03,-5.647999999999999375e-03,-1.753200000000000244e-02,-1.295099999999999897e-02,-1.257200000000000158e-02,-2.210499999999999965e-02,-3.468999999999999861e-02,-2.888799999999999701e-02,-3.414500000000000174e-02,-1.596600000000000102e-02,-8.131000000000001074e-03,-2.103600000000000261e-02,-1.693100000000000160e-02,-1.084700000000000074e-02,-1.223899999999999988e-02,1.811700000000000116e-02,-3.636899999999999855e-02,-2.663899999999999949e-02,-1.790100000000000025e-02
1.184299999999999936e-02,-2.072900000000000090e-02,0.000000000000000000e+00,7.290000000000000473e-04,-6.882000000000000096e-03,-2.161400000000000127e-02,1.819000000000000087e-03,-4.693100000000000049e-02,-7.049999999999998976e-04,-2.318599999999999828e-02,1.907799999999999774e-02,-1.272399999999999920e-02,-1.219200000000000145e-02,-1.795800000000000174e-02,3.824000000000000142e-03,-1.022100000000000092e-02,-1.087000000000000076e-03,-3.026099999999999970e-02,-3.067800000000000041e-02,9.210000000000000521e-04,-4.287000000000000012e-03,-1.192499999999999810e-02,-7.729999999999999892e-03,-2.073999999999999802e-02,-2.624399999999999997e-02,4.403999999999999929e-03,2.132000000000000214e-03,1.943800000000000042e-02,-1.406700000000000138e-02,-1.132700000000000026e-02,1.248999999999999893e-03,-1.164000000000000104e-03,-6.736999999999999933e-03,-1.092899999999999948e-02,-6.028000000000000372e-03,-5.040000000000000209e-03,-3.726999999999999844e-03,-1.746999999999999855e-03,-9.868999999999999301e-03,-1.075900000000000120e-02,-1.794099999999999862e-02,-4.918999999999999762e-03,-9.948000000000000245e-03,-5.278000000000000573e-03,-3.402999999999999775e-03,2.353000000000000057e-03,6.673000000000000112e-03,-1.950800000000000103e-02,-5.903000000000000261e-03,-1.192299999999999957e-02
